pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING	0.276595744680851	0.709686450167973	0.111918316325105	0.717388150357247	1.23038517834481	10	REACTOME	Day_Day3_Day0
REACTOME_GPCR_LIGAND_BINDING	0.02895031232358	0.332077111946947	0.352487857583619	0.493397337168275	1.35752389986688	324	REACTOME	Day_Day3_Day0
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	0.177101967799642	0.623654785028085	0.138022242496643	0.624641817914818	1.2861534421281	31	REACTOME	Day_Day3_Day0
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	0.436559139784946	0.779752761319582	0.0905428948469474	-0.538653095935297	-1.03604691924259	15	REACTOME	Day_Day3_Day0
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.526717557251908	0.801859914613011	0.0739901439101341	0.555524115540659	0.98715254646406	13	REACTOME	Day_Day3_Day0
REACTOME_GRB7_EVENTS_IN_ERBB2_SIGNALING	0.491803278688525	0.786885245901639	0.0813027345384498	-0.620610495531685	-1.01696564570016	5	REACTOME	Day_Day3_Day0
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.0114253936407407	0.212497615789264	0.380730400722792	0.839156757553784	1.64009128289038	21	REACTOME	Day_Day3_Day0
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	0.324519230769231	0.729561656302139	0.115734447701689	-0.440301345984733	-1.06612446937989	77	REACTOME	Day_Day3_Day0
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.00278783814107688	0.111513525643075	0.431707695803346	0.565910755580128	1.51568486830939	249	REACTOME	Day_Day3_Day0
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	0.174563591022444	0.61610679184392	0.166933848713193	-0.454629387948996	-1.19904840629583	177	REACTOME	Day_Day3_Day0
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.387096774193548	0.762982249111831	0.106323255932708	-0.411587464786537	-1.0276772161292	109	REACTOME	Day_Day3_Day0
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	0.547344110854504	0.812654614652712	0.0819778796501272	-0.415026417332367	-0.934426660480529	44	REACTOME	Day_Day3_Day0
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	0.275641025641026	0.709686450167973	0.118815039412263	-0.595276706196208	-1.1732854491636	18	REACTOME	Day_Day3_Day0
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	0.296943231441048	0.722192666557538	0.115240003147781	-0.581144327654069	-1.16118329056202	21	REACTOME	Day_Day3_Day0
REACTOME_G_PROTEIN_ACTIVATION	0.462882096069869	0.782275711159737	0.0880945010398517	-0.496803266700512	-0.992661589450549	21	REACTOME	Day_Day3_Day0
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	0.179775280898876	0.62370990237099	0.155241966228839	-0.621873927333747	-1.30280063035526	28	REACTOME	Day_Day3_Day0
REACTOME_G_PROTEIN_MEDIATED_EVENTS	0.0900473933649289	0.481075115237291	0.231126709673834	-0.608666848512942	-1.39964004225435	54	REACTOME	Day_Day3_Day0
REACTOME_HATS_ACETYLATE_HISTONES	0.987373737373737	0.994729103186172	0.0570059526582387	-0.239018087576424	-0.606503192124942	130	REACTOME	Day_Day3_Day0
REACTOME_HCMV_EARLY_EVENTS	0.558375634517767	0.824092705626978	0.0860347242455604	-0.368269719327815	-0.922603543635327	120	REACTOME	Day_Day3_Day0
REACTOME_HCMV_INFECTION	0.926582278481013	0.960809229267828	0.0601186142531851	-0.288356836578071	-0.743034233367633	146	REACTOME	Day_Day3_Day0
REACTOME_HCMV_LATE_EVENTS	0.994957983193277	0.998799519807923	0.0379271467108098	0.246109943515593	0.596982801097794	104	REACTOME	Day_Day3_Day0
REACTOME_HDACS_DEACETYLATE_HISTONES	0.971332209106239	0.984586254844531	0.0391956336118146	0.271764598006801	0.639746661726826	80	REACTOME	Day_Day3_Day0
REACTOME_HDL_ASSEMBLY	0.519011406844107	0.795341645065625	0.0745500777420554	0.57208000183211	0.967264759421554	8	REACTOME	Day_Day3_Day0
REACTOME_HDL_REMODELING	0.284332688588008	0.715464171386358	0.110122263835536	0.714892436587197	1.22610480483915	10	REACTOME	Day_Day3_Day0
REACTOME_HDMS_DEMETHYLATE_HISTONES	0.745166959578207	0.890532706191205	0.0532386494755899	0.360753304080817	0.789743141156559	44	REACTOME	Day_Day3_Day0
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	0.0113079253227117	0.212497615789264	0.380730400722792	-0.725899984375386	-1.71181087227459	66	REACTOME	Day_Day3_Day0
REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ	0.0969072164948454	0.492473704601874	0.206587922696891	-0.774116134677458	-1.41696298841406	10	REACTOME	Day_Day3_Day0
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	0.0692068146796418	0.460193959954276	0.287805130535564	-0.740277100594893	-1.5993584727215	36	REACTOME	Day_Day3_Day0
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	0.61244019138756	0.83541786592705	0.0778840111977068	-0.378973742093284	-0.888958797182825	63	REACTOME	Day_Day3_Day0
REACTOME_HEDGEHOG_OFF_STATE	0.646766169154229	0.84522842000435	0.0770736734944102	-0.346039288185079	-0.865799372908177	111	REACTOME	Day_Day3_Day0
REACTOME_HEDGEHOG_ON_STATE	0.401459854014599	0.765903524242366	0.102821842840815	-0.413238767549966	-1.00890037732407	84	REACTOME	Day_Day3_Day0
REACTOME_HEME_BIOSYNTHESIS	0.906488549618321	0.954198473282443	0.0480220415968251	0.344082557946878	0.611426153733317	13	REACTOME	Day_Day3_Day0
REACTOME_HEME_DEGRADATION	0.0721649484536082	0.466428494763796	0.241339976815091	-0.796867666845608	-1.47986249848812	11	REACTOME	Day_Day3_Day0
REACTOME_HEME_SIGNALING	0.31634446397188	0.728664416586307	0.09754492162472	0.515254598702839	1.12796966977684	44	REACTOME	Day_Day3_Day0
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.314236111111111	0.728664416586307	0.0972150808846466	0.498683741270141	1.10494222147083	53	REACTOME	Day_Day3_Day0
REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.904862579281184	0.953130063253644	0.052805004567129	-0.345861484813855	-0.58095717283276	6	REACTOME	Day_Day3_Day0
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.163865546218487	0.60121398978707	0.157402899305283	-0.75129444917727	-1.33576167819339	8	REACTOME	Day_Day3_Day0
REACTOME_HISTIDINE_CATABOLISM	0.298676748582231	0.722192666557538	0.105520936843198	0.745747190761803	1.21460855396768	6	REACTOME	Day_Day3_Day0
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	0.712328767123288	0.873432089297742	0.0678338263479455	-0.374121841025283	-0.803179798704091	33	REACTOME	Day_Day3_Day0
REACTOME_HIV_INFECTION	0.677835051546392	0.85992804920506	0.0764767053228531	-0.332256615115386	-0.889518336990187	227	REACTOME	Day_Day3_Day0
REACTOME_HIV_LIFE_CYCLE	0.163727959697733	0.60121398978707	0.173747838999571	-0.47669719167004	-1.23308164198704	149	REACTOME	Day_Day3_Day0
REACTOME_HIV_TRANSCRIPTION_ELONGATION	0.918552036199095	0.959156785243742	0.0552495663125249	-0.286593036768863	-0.644971469775983	43	REACTOME	Day_Day3_Day0
REACTOME_HIV_TRANSCRIPTION_INITIATION	1	1	0.0399218624292714	0.209252721353728	0.459792450029131	48	REACTOME	Day_Day3_Day0
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	0.0189140556897277	0.260478586194317	0.352487857583619	-0.783019280855448	-1.73824487591939	41	REACTOME	Day_Day3_Day0
REACTOME_HOMOLOGY_DIRECTED_REPAIR	0.00756683259877761	0.171076215276711	0.407017918923954	-0.656225609911126	-1.65438682813116	127	REACTOME	Day_Day3_Day0
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	0.560669456066946	0.825915346047625	0.0755015292281669	-0.543192979649333	-0.941983378670227	7	REACTOME	Day_Day3_Day0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.807106598984772	0.907549815839356	0.0668966276500666	-0.314757965483423	-0.793525007680912	127	REACTOME	Day_Day3_Day0
REACTOME_HSF1_ACTIVATION	0.475862068965517	0.782275711159737	0.0894366833718621	-0.47407282971947	-0.99278987499215	29	REACTOME	Day_Day3_Day0
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	0.510204081632653	0.789709422764683	0.0847985102819124	-0.446079624450468	-0.963748880385404	36	REACTOME	Day_Day3_Day0
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	0.678403755868545	0.85992804920506	0.0716527366829457	-0.369171698266376	-0.847298273895234	53	REACTOME	Day_Day3_Day0
REACTOME_HS_GAG_BIOSYNTHESIS	0.532627865961199	0.806165209453879	0.0694481442003175	0.470618686364705	0.964389765870524	29	REACTOME	Day_Day3_Day0
REACTOME_HS_GAG_DEGRADATION	0.146520146520147	0.581056307289393	0.155241966228839	0.675226485506212	1.33394395493097	22	REACTOME	Day_Day3_Day0
REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA	0.466386554621849	0.782275711159737	0.0855356947987884	-0.57077599085587	-1.01480943490671	8	REACTOME	Day_Day3_Day0
REACTOME_HYALURONAN_BIOSYNTHESIS_AND_EXPORT	0.0167363413375175	0.247329559549411	0.352487857583619	0.949536442361065	1.51003897936347	5	REACTOME	Day_Day3_Day0
REACTOME_HYALURONAN_METABOLISM	0.307407407407407	0.726103518580917	0.102449405629826	0.627423093205579	1.17876028310802	17	REACTOME	Day_Day3_Day0
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	0.270833333333333	0.708732340950033	0.118287526124085	-0.621301446388517	-1.17878281061422	12	REACTOME	Day_Day3_Day0
REACTOME_HYDROLYSIS_OF_LPC	0.619631901840491	0.83541786592705	0.0692836467392548	-0.478939422000255	-0.868327457419035	9	REACTOME	Day_Day3_Day0
REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID	0.284351145038168	0.715464171386358	0.109250039480711	0.742218162154154	1.22489115148738	7	REACTOME	Day_Day3_Day0
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	0.282846715328467	0.714527065077828	0.106729884364606	0.599145125506476	1.19320412078595	23	REACTOME	Day_Day3_Day0
REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS	0.753703703703704	0.894127587663709	0.0551351763385257	0.403228328388369	0.755729320776138	16	REACTOME	Day_Day3_Day0
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.0816666666666667	0.47380410022779	0.20207170902116	0.545975888778847	1.31109202906509	96	REACTOME	Day_Day3_Day0
REACTOME_INACTIVATION_OF_CDC42_AND_RAC1	0.26890756302521	0.708732340950033	0.119348440591015	-0.691195368812332	-1.22890870126263	8	REACTOME	Day_Day3_Day0
REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING	0.00168443226394445	0.0906108390259773	0.45505986738723	0.865359950932142	1.75199724379023	25	REACTOME	Day_Day3_Day0
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	0.396296296296296	0.762982249111831	0.0875697115548511	0.578576372959079	1.08699035240227	17	REACTOME	Day_Day3_Day0
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	0.361853832442068	0.760800025171217	0.0905428948469474	0.532402527436479	1.09353151821394	27	REACTOME	Day_Day3_Day0
REACTOME_INFLAMMASOMES	0.65938864628821	0.849205356025529	0.0694481442003175	-0.421258486030501	-0.841715717953708	21	REACTOME	Day_Day3_Day0
REACTOME_INFLUENZA_INFECTION	0.7725	0.9	0.0683110858318647	-0.324388864853422	-0.845609499615121	157	REACTOME	Day_Day3_Day0
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	0.732227488151659	0.885484404276424	0.0683110858318647	-0.352340992467579	-0.810214262186443	54	REACTOME	Day_Day3_Day0
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	0.108786610878661	0.528682594924334	0.195789002148949	-0.748945978892554	-1.4352883862214	13	REACTOME	Day_Day3_Day0
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	0.146288209606987	0.581056307289393	0.170932335370056	-0.681114491664857	-1.36093347047459	21	REACTOME	Day_Day3_Day0
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.0239648708140826	0.296707924364832	0.352487857583619	0.816258845617053	1.52982987440692	16	REACTOME	Day_Day3_Day0
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	0.0539956803455724	0.439965404429737	0.287857117255149	-0.776783045090345	-1.54662970654122	20	REACTOME	Day_Day3_Day0
REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS	0.499025341130604	0.789709422764683	0.0778840111977068	0.595506685469749	1.00509843332459	9	REACTOME	Day_Day3_Day0
REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL	0.303225806451613	0.722192666557538	0.112843355675562	-0.59654297857287	-1.14739248657444	15	REACTOME	Day_Day3_Day0
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	0.486865148861646	0.784134392804165	0.0736212741014394	0.453465177321057	1.00078514994859	50	REACTOME	Day_Day3_Day0
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	0.219298245614035	0.661712307848926	0.137250779610133	-0.627023506561375	-1.25798449109983	22	REACTOME	Day_Day3_Day0
REACTOME_INSULIN_PROCESSING	0.379464285714286	0.762982249111831	0.100990587455923	-0.518507307356794	-1.07683285527349	26	REACTOME	Day_Day3_Day0
REACTOME_INSULIN_RECEPTOR_RECYCLING	0.336263736263736	0.74033020824691	0.107554375265169	-0.538619962209283	-1.10708734907969	25	REACTOME	Day_Day3_Day0
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	0.767195767195767	0.896647519813125	0.0520570030732099	0.36164472507563	0.794644452444409	48	REACTOME	Day_Day3_Day0
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	0.577395577395577	0.827877356802977	0.0824344091527096	-0.36693189241734	-0.912435418610022	99	REACTOME	Day_Day3_Day0
REACTOME_INTEGRATION_OF_PROVIRUS	0.0531697341513292	0.439965404429737	0.282013350011725	-0.838988892010559	-1.52110487869164	9	REACTOME	Day_Day3_Day0
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	0.0539629005059022	0.439965404429737	0.252961123069611	0.591255932895048	1.39184430963418	80	REACTOME	Day_Day3_Day0
REACTOME_INTEGRIN_SIGNALING	0.627056672760512	0.83541786592705	0.0632191170859458	0.4296086152433	0.869780383300662	25	REACTOME	Day_Day3_Day0
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	0.266365688487585	0.708732340950033	0.125033367555272	-0.528819438322923	-1.14752210024531	37	REACTOME	Day_Day3_Day0
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	0.101580135440181	0.509533798349459	0.211400189384923	-0.65540802687499	-1.4222154879601	37	REACTOME	Day_Day3_Day0
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	0.372943327239488	0.762982249111831	0.0902635484340068	0.533129521797275	1.07936755308113	25	REACTOME	Day_Day3_Day0
REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA	0.226843100189036	0.675334420410107	0.12384217120105	0.790368914246495	1.2872845596016	6	REACTOME	Day_Day3_Day0
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	0.32183908045977	0.729561656302139	0.11331290842208	-0.527187427989426	-1.10402096032537	29	REACTOME	Day_Day3_Day0
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	0.701365187713311	0.871742636448519	0.0546808488785442	0.378054896815671	0.844636345951179	57	REACTOME	Day_Day3_Day0
REACTOME_INTERFERON_GAMMA_SIGNALING	0.218274111675127	0.65989847715736	0.118815039412263	0.5015620046032	1.186064270456	84	REACTOME	Day_Day3_Day0
REACTOME_INTERFERON_SIGNALING	0.478688524590164	0.782275711159737	0.0711327399327894	0.376903910174351	0.981156904910614	180	REACTOME	Day_Day3_Day0
REACTOME_INTERLEUKIN_10_SIGNALING	5.49263644150924e-06	0.00122407326410777	0.610526878385931	0.892938330125893	1.91027462891269	39	REACTOME	Day_Day3_Day0
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	0.515625	0.793269230769231	0.0702812841717392	0.441814011507482	0.978934974115321	53	REACTOME	Day_Day3_Day0
REACTOME_INTERLEUKIN_12_SIGNALING	0.742857142857143	0.890059249506254	0.0541200569620232	0.366954548014087	0.796997467473633	43	REACTOME	Day_Day3_Day0
REACTOME_INTERLEUKIN_15_SIGNALING	0.0364390106858565	0.366624856884681	0.321775918075361	0.839314385180806	1.49144080236515	13	REACTOME	Day_Day3_Day0
REACTOME_INTERLEUKIN_17_SIGNALING	0.660377358490566	0.849205356025529	0.0732558655828455	-0.354584987776929	-0.84627309803582	68	REACTOME	Day_Day3_Day0
REACTOME_INTERLEUKIN_18_SIGNALING	0.0812854442344045	0.47380410022779	0.216542836735348	0.883428023164092	1.43885119118416	6	REACTOME	Day_Day3_Day0
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	0.00044034414710993	0.0429335543432182	0.49849310876659	0.674136457276303	1.69634295184895	130	REACTOME	Day_Day3_Day0
REACTOME_INTERLEUKIN_1_PROCESSING	0.965779467680608	0.981508774971824	0.0449543067640062	0.288734782856065	0.488188678823751	8	REACTOME	Day_Day3_Day0
REACTOME_INTERLEUKIN_1_SIGNALING	0.00192586488887119	0.0969144911819053	0.45505986738723	0.682093646179719	1.64427515831402	100	REACTOME	Day_Day3_Day0
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING	0.00411126519131247	0.130340388035526	0.407017918923954	0.873006305721231	1.68482505774147	19	REACTOME	Day_Day3_Day0
REACTOME_INTERLEUKIN_21_SIGNALING	0.0116805235218178	0.212497615789264	0.380730400722792	0.895798663855916	1.51193236882909	9	REACTOME	Day_Day3_Day0
REACTOME_INTERLEUKIN_23_SIGNALING	0.0237680358595285	0.296625087526915	0.352487857583619	0.86586097857749	1.46140343052343	9	REACTOME	Day_Day3_Day0
REACTOME_INTERLEUKIN_27_SIGNALING	0.0183754505274837	0.257900683767855	0.352487857583619	0.868514711840238	1.50670450271476	11	REACTOME	Day_Day3_Day0
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	0.00270979287007054	0.111513525643075	0.431707695803346	0.801412055482665	1.71447127449156	39	REACTOME	Day_Day3_Day0
REACTOME_INTERLEUKIN_2_SIGNALING	0.0163498547641679	0.247329559549411	0.352487857583619	0.878193437512888	1.50618070384555	10	REACTOME	Day_Day3_Day0
REACTOME_INTERLEUKIN_35_SIGNALLING	0.012287633226024	0.217826225370426	0.380730400722792	0.872752047791232	1.55085869777292	13	REACTOME	Day_Day3_Day0
REACTOME_INTERLEUKIN_37_SIGNALING	0.178308823529412	0.623667377398721	0.139599673451922	0.664640983408799	1.29900864567678	21	REACTOME	Day_Day3_Day0
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	0.0117425852148545	0.212497615789264	0.380730400722792	0.734217611106368	1.60597149195014	46	REACTOME	Day_Day3_Day0
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	0.00114217164236683	0.0712715104836904	0.45505986738723	0.692153498449626	1.66852573633415	100	REACTOME	Day_Day3_Day0
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	0.195255474452555	0.640394088669951	0.132147260608774	0.646511141955014	1.28753406457684	23	REACTOME	Day_Day3_Day0
REACTOME_INTERLEUKIN_6_SIGNALING	0.00719927868537274	0.170164768926992	0.407017918923954	0.899622596307142	1.56067064624376	11	REACTOME	Day_Day3_Day0
REACTOME_INTERLEUKIN_7_SIGNALING	0.0939716312056738	0.488652482269504	0.193813302725311	0.65992552762079	1.37643165425308	33	REACTOME	Day_Day3_Day0
REACTOME_INTERLEUKIN_9_SIGNALING	0.00637201397602938	0.160328093590417	0.407017918923954	0.921695859175405	1.55839029616487	8	REACTOME	Day_Day3_Day0
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	0.0353273752317633	0.366624856884681	0.321775918075361	0.787095283263219	1.58229581161675	24	REACTOME	Day_Day3_Day0
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0.613989637305699	0.83541786592705	0.0819778796501272	-0.33582963507181	-0.924161271032785	299	REACTOME	Day_Day3_Day0
REACTOME_INTRAFLAGELLAR_TRANSPORT	0.342723004694836	0.749099639855942	0.110564716336619	-0.46361232816976	-1.06405211249794	53	REACTOME	Day_Day3_Day0
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	0.193154034229829	0.638390452115536	0.156312403073186	-0.437736934758001	-1.17247159507546	199	REACTOME	Day_Day3_Day0
REACTOME_INTRA_GOLGI_TRAFFIC	0.413732394366197	0.768472906403941	0.0824344091527096	0.484542501952372	1.05968315338401	45	REACTOME	Day_Day3_Day0
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	0.572446555819477	0.827877356802977	0.0810802057550866	-0.398333131130576	-0.918533354866791	55	REACTOME	Day_Day3_Day0
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	0.721100917431193	0.878841743119266	0.0567672387487446	0.411047238313658	0.793284862305936	19	REACTOME	Day_Day3_Day0
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	0.677248677248677	0.85992804920506	0.0578529757032509	0.407153924608438	0.834338052021397	29	REACTOME	Day_Day3_Day0
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	0.0511247443762781	0.439965404429737	0.287857117255149	-0.854337779369939	-1.54893274109503	9	REACTOME	Day_Day3_Day0
REACTOME_ION_CHANNEL_TRANSPORT	0.886097152428811	0.944201883735618	0.0431036828790402	0.305525630259865	0.784386405273253	160	REACTOME	Day_Day3_Day0
REACTOME_ION_HOMEOSTASIS	0.432494279176201	0.778642936596218	0.0946646223153342	-0.445974575854369	-1.01795048139997	47	REACTOME	Day_Day3_Day0
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	0.329519450800915	0.734357633213468	0.11146266692298	-0.475766081335234	-1.0859504952747	47	REACTOME	Day_Day3_Day0
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX	0.443496801705757	0.780445969125214	0.0891647117820678	-0.537547921396848	-1.03187593882816	14	REACTOME	Day_Day3_Day0
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX	0.862669245647969	0.931799388241717	0.0509082865515105	0.384852996074901	0.660057490462239	10	REACTOME	Day_Day3_Day0
REACTOME_IRAK4_DEFICIENCY_TLR2_4	0.314814814814815	0.728664416586307	0.100990587455923	0.625669514535273	1.17262792309241	16	REACTOME	Day_Day3_Day0
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	0.412587412587413	0.768472906403941	0.0822054920415869	0.473519073958841	1.04633411940616	51	REACTOME	Day_Day3_Day0
REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN	0.196652719665272	0.64182082113941	0.142056643575821	-0.672642222882438	-1.28905902133672	13	REACTOME	Day_Day3_Day0
REACTOME_IRON_UPTAKE_AND_TRANSPORT	0.41522491349481	0.768472906403941	0.0813027345384498	0.465779010301611	1.03975804757969	58	REACTOME	Day_Day3_Day0
REACTOME_IRS_MEDIATED_SIGNALLING	0.714285714285714	0.873949579831933	0.0559428593065705	0.383964377345911	0.833941527638549	43	REACTOME	Day_Day3_Day0
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	0.234432234432234	0.681032189412078	0.119348440591015	0.62696994484431	1.23861072662378	22	REACTOME	Day_Day3_Day0
REACTOME_JOSEPHIN_DOMAIN_DUBS	0.874226804123711	0.93674618064862	0.0532386494755899	-0.332394456343511	-0.617289558999527	11	REACTOME	Day_Day3_Day0
