pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_G2_PHASE	0.858050847457627	0.891339776656652	0.0553642837725362	0.379846162345058	0.646543875321645	5	REACTOME	Day3
REACTOME_GAB1_SIGNALOSOME	0.153321976149915	0.595272572402044	0.14551614609036	-0.746612955640326	-1.36889433226607	17	REACTOME	Day3
REACTOME_GABA_B_RECEPTOR_ACTIVATION	0.334788937409025	0.657964078587008	0.0835990603684159	-0.565853680583354	-1.13365168119699	39	REACTOME	Day3
REACTOME_GABA_RECEPTOR_ACTIVATION	0.364922206506365	0.674671650838553	0.0774767547848578	-0.530718650572225	-1.09534797593447	52	REACTOME	Day3
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.674616695059625	0.794901158898026	0.0564118388217596	-0.442489422341559	-0.811292193304568	17	REACTOME	Day3
REACTOME_GALACTOSE_CATABOLISM	0.449152542372881	0.709936000618103	0.0880945010398517	0.619003240890185	1.0536180008533	5	REACTOME	Day3
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	0.404692082111437	0.687151706488723	0.0739901439101341	-0.545823025052432	-1.08413777899595	38	REACTOME	Day3
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	0.83029197080292	0.87742620857867	0.0499913914024592	-0.383618357833068	-0.662666576519721	9	REACTOME	Day3
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	0.185595567867036	0.602006612700946	0.170932335370056	0.558256549053646	1.27251862902124	25	REACTOME	Day3
REACTOME_GAP_JUNCTION_ASSEMBLY	0.0200243304383375	0.388722314634227	0.352487857583619	0.74341602630056	1.72425356629153	27	REACTOME	Day3
REACTOME_GAP_JUNCTION_DEGRADATION	0.537585421412301	0.741749821320578	0.0822054920415869	0.459566138259987	0.936879675936789	12	REACTOME	Day3
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	0.219745222929936	0.619131372824914	0.16823816568964	0.509319361393347	1.23229581529956	40	REACTOME	Day3
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	0.152801358234295	0.594738118641255	0.14551614609036	-0.75682905340431	-1.39642273557644	16	REACTOME	Day3
REACTOME_GDP_FUCOSE_BIOSYNTHESIS	0.577551020408163	0.759472256303029	0.0727141077934447	0.517104410013022	0.923710659937832	6	REACTOME	Day3
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.00202664218322875	0.121052896559779	0.431707695803346	-0.918725071676983	-1.75756686026177	25	REACTOME	Day3
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	0.462686567164179	0.717643532453259	0.106729884364606	0.396665972706032	0.968696508133681	34	REACTOME	Day3
REACTOME_GENE_SILENCING_BY_RNA	0.27	0.627019395698641	0.191892240384838	0.39409681657561	1.11746041454525	116	REACTOME	Day3
REACTOME_GLI_PROTEINS_BIND_PROMOTERS_OF_HH_RESPONSIVE_GENES_TO_PROMOTE_TRANSCRIPTION	0.532163742690059	0.741211024571893	0.0745500777420554	-0.585364179007378	-0.972510722906925	7	REACTOME	Day3
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	0.0674894061501654	0.534989411896692	0.287805130535564	0.498186012375489	1.36290924100773	84	REACTOME	Day3
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	0.537335285505124	0.741749821320578	0.059989249649033	-0.474562980510917	-0.938914993430603	36	REACTOME	Day3
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	0.374436090225564	0.681909836939145	0.0793434960134973	-0.556775577867886	-1.08923949714279	31	REACTOME	Day3
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	0.91869918699187	0.931434877528009	0.0400845633477088	-0.313459715904579	-0.588073427339764	22	REACTOME	Day3
REACTOME_GLUCOCORTICOID_BIOSYNTHESIS	0.00667787303671878	0.233733865574253	0.407017918923954	-0.980658077884589	-1.62924300879716	7	REACTOME	Day3
REACTOME_GLUCONEOGENESIS	0.285714285714286	0.630525918232462	0.0943563635421779	-0.612937476233489	-1.19911097923723	31	REACTOME	Day3
REACTOME_GLUCOSE_METABOLISM	0.839124839124839	0.880828170363054	0.0333826959919392	-0.339496173231138	-0.737945596007592	88	REACTOME	Day3
REACTOME_GLUCURONIDATION	0.408056042031524	0.687151706488723	0.0828962134571565	-0.594424211178407	-1.06611364500895	13	REACTOME	Day3
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM	0.167521367521368	0.602006612700946	0.13880510939114	-0.755736611331131	-1.37822567287833	15	REACTOME	Day3
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	0.271468144044321	0.627019395698641	0.13880510939114	0.50750107642232	1.15682399980887	25	REACTOME	Day3
REACTOME_GLUTATHIONE_CONJUGATION	0.259090909090909	0.627019395698641	0.100633389423036	-0.628223081836257	-1.22853124201642	32	REACTOME	Day3
REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING	0.476021314387211	0.718397677222509	0.0755015292281669	-0.548204513868369	-0.97343175108526	12	REACTOME	Day3
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	0.0309405940594059	0.451783821144013	0.287857117255149	-0.670572133639893	-1.48865562493231	121	REACTOME	Day3
REACTOME_GLYCEROPHOSPHOLIPID_CATABOLISM	0.513292433537832	0.733342363646967	0.0789209638180035	0.534632035022046	0.991217923655607	7	REACTOME	Day3
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	0.175059952038369	0.602006612700946	0.163180127180689	0.61015853574159	1.2951104087523	15	REACTOME	Day3
REACTOME_GLYCOGEN_METABOLISM	0.411023622047244	0.688317117026282	0.0768736734126542	-0.55974034643329	-1.06537743664423	26	REACTOME	Day3
REACTOME_GLYCOGEN_STORAGE_DISEASES	0.432937181663837	0.704890749797685	0.0780892306943345	-0.559137884576931	-1.03166342628265	16	REACTOME	Day3
REACTOME_GLYCOGEN_SYNTHESIS	0.406837606837607	0.687151706488723	0.0817515582532145	-0.578238621774075	-1.05452521636486	15	REACTOME	Day3
REACTOME_GLYCOLYSIS	0.330798479087452	0.657784939849954	0.148261500475107	0.403571205869355	1.0652234930029	70	REACTOME	Day3
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.0967741935483871	0.538674991328477	0.157402899305283	-0.605060749547399	-1.34148938815464	119	REACTOME	Day3
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	0.150724637681159	0.594446843592965	0.134273452883202	-0.661787283059784	-1.33376469077717	41	REACTOME	Day3
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	0.0735694822888283	0.534989411896692	0.276500599254472	0.672135818229978	1.55123372225982	26	REACTOME	Day3
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	0.194640338504937	0.604552891396333	0.114266502484433	-0.606026208562218	-1.25582274584106	54	REACTOME	Day3
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	0.338514680483592	0.657964078587008	0.0925528864684773	-0.635464217022846	-1.14625708176728	14	REACTOME	Day3
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	0.0447242058892848	0.51833352049298	0.321775918075361	0.477995487189402	1.37182125776101	127	REACTOME	Day3
REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING	0.63215859030837	0.779779420769578	0.072003313661988	0.45005239106321	0.859876385027023	9	REACTOME	Day3
REACTOME_GPCR_LIGAND_BINDING	0.0703296703296703	0.534989411896692	0.175204047558551	-0.550234388786344	-1.28879073603077	310	REACTOME	Day3
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	0.484057971014493	0.721727604736373	0.102080107662747	0.405245318788695	0.953808121883377	30	REACTOME	Day3
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	0.552136752136752	0.746350506722283	0.066132620475844	-0.500441336830799	-0.912647459244966	15	REACTOME	Day3
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.341506129597198	0.660725072497215	0.0928481214159878	-0.635341733700646	-1.1395001731156	13	REACTOME	Day3
REACTOME_GRB7_EVENTS_IN_ERBB2_SIGNALING	0.690677966101695	0.803462832476354	0.0656813601934011	0.479320230426891	0.815860708943391	5	REACTOME	Day3
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.277049180327869	0.627019395698641	0.101350743797099	-0.645456278079203	-1.20073818719329	21	REACTOME	Day3
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	0.258964143426295	0.627019395698641	0.0928481214159878	-0.548241512279399	-1.16912384841951	76	REACTOME	Day3
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.0771812080536913	0.534989411896692	0.16823816568964	-0.558814933440371	-1.29287106570604	240	REACTOME	Day3
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	0.036046511627907	0.470422122337307	0.257206466468838	-0.637304206414107	-1.45892384277093	171	REACTOME	Day3
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.337531486146096	0.657964078587008	0.0755015292281669	-0.500455501840645	-1.09413657158261	100	REACTOME	Day3
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	0.268398268398268	0.627019395698641	0.0956031492204301	-0.598327766326039	-1.20698922269196	43	REACTOME	Day3
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	0.904599659284497	0.920002142022806	0.0429311093452583	-0.320926635742815	-0.588410165431408	17	REACTOME	Day3
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	0.543831168831169	0.743419457335173	0.0643583367917361	-0.498410134787271	-0.927997245722811	20	REACTOME	Day3
REACTOME_G_PROTEIN_ACTIVATION	0.946428571428571	0.952562262753449	0.03863723737086	-0.293549727632454	-0.546564605556965	20	REACTOME	Day3
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	0.46676970633694	0.717888961755626	0.0694481442003175	-0.528791728806561	-1.00993197783679	27	REACTOME	Day3
REACTOME_G_PROTEIN_MEDIATED_EVENTS	0.452750352609309	0.712250126518219	0.066436413766281	-0.491900476142683	-1.01932853381969	54	REACTOME	Day3
REACTOME_HATS_ACETYLATE_HISTONES	0.407216494845361	0.687151706488723	0.156312403073186	0.350031644299035	1.0002123163974	121	REACTOME	Day3
REACTOME_HCMV_EARLY_EVENTS	0.0820774176466791	0.534989411896692	0.287805130535564	0.48438846780824	1.3501052602415	110	REACTOME	Day3
REACTOME_HCMV_INFECTION	0.0541398775214851	0.528361994309044	0.321775918075361	0.458865230819693	1.33237262766604	136	REACTOME	Day3
REACTOME_HCMV_LATE_EVENTS	0.310185185185185	0.644172812941527	0.170932335370056	0.38986974147562	1.08079045595754	95	REACTOME	Day3
REACTOME_HDACS_DEACETYLATE_HISTONES	0.384097035040431	0.68221408324415	0.0723570851036907	-0.506581582278278	-1.07328599181017	71	REACTOME	Day3
REACTOME_HDL_ASSEMBLY	0.259668508287293	0.627019395698641	0.112843355675562	-0.722502572001864	-1.23562142961382	8	REACTOME	Day3
REACTOME_HDL_CLEARANCE	0.345283018867925	0.6611893074006	0.0965629554309422	-0.716704344470747	-1.1681060547302	5	REACTOME	Day3
REACTOME_HDL_REMODELING	0.0587155963302752	0.528361994309044	0.252961123069611	-0.882417029962832	-1.52172574687074	10	REACTOME	Day3
REACTOME_HDMS_DEMETHYLATE_HISTONES	0.219745222929936	0.619131372824914	0.16823816568964	0.504541445961523	1.22073567123517	40	REACTOME	Day3
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	0.104477611940299	0.550416445153287	0.271288554688953	0.516588995847655	1.35432305868484	66	REACTOME	Day3
REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ	0.0612691466083151	0.533832578246978	0.271288554688953	0.771180705462374	1.51409037537148	10	REACTOME	Day3
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	0.536050156739812	0.741749821320578	0.100633389423036	0.369520354901298	0.889173489879455	36	REACTOME	Day3
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	0.00486163825042926	0.222062476556372	0.407017918923954	0.658140744422099	1.71078831369751	63	REACTOME	Day3
REACTOME_HEDGEHOG_OFF_STATE	0.825062034739454	0.872834700238673	0.0324330694656715	-0.338883806496956	-0.748465062109395	110	REACTOME	Day3
REACTOME_HEDGEHOG_ON_STATE	0.213333333333333	0.619131372824914	0.204294756516886	0.441050605351	1.20660141162668	84	REACTOME	Day3
REACTOME_HEME_BIOSYNTHESIS	0.252189141856392	0.627019395698641	0.11146266692298	-0.691740874078251	-1.24065334284289	13	REACTOME	Day3
REACTOME_HEME_DEGRADATION	0.274545454545455	0.627019395698641	0.108394255853397	-0.697762217912127	-1.21134559119539	11	REACTOME	Day3
REACTOME_HEME_SIGNALING	0.40453074433657	0.687151706488723	0.120985142145252	0.408383766105574	1.00104274180565	43	REACTOME	Day3
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.148667601683029	0.594446843592965	0.132846300606183	-0.638434805579952	-1.31889523817029	51	REACTOME	Day3
REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.873469387755102	0.900131359776824	0.052805004567129	0.354110634586029	0.63255265596406	6	REACTOME	Day3
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.847494553376906	0.885705949794304	0.0572461135202884	0.362382568524595	0.674933168701151	8	REACTOME	Day3
REACTOME_HISTIDINE_CATABOLISM	0.179591836734694	0.602006612700946	0.147331213699377	0.724643965356854	1.29444139809771	6	REACTOME	Day3
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	0.0895020682513843	0.534989411896692	0.287805130535564	0.634248075997751	1.53722904431256	33	REACTOME	Day3
REACTOME_HIV_INFECTION	0.00367795163940087	0.186215259800664	0.431707695803346	0.496201234702911	1.50579137562269	226	REACTOME	Day3
REACTOME_HIV_LIFE_CYCLE	0.0155997012703697	0.351106319896872	0.380730400722792	0.50817230862636	1.47114747144866	148	REACTOME	Day3
REACTOME_HIV_TRANSCRIPTION_ELONGATION	0.12621359223301	0.573127803327088	0.227987202850442	0.566150018505369	1.38776419102668	43	REACTOME	Day3
REACTOME_HIV_TRANSCRIPTION_INITIATION	0.165584415584416	0.602006612700946	0.197822021315103	0.520037464444496	1.30608558515922	47	REACTOME	Day3
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	0.282051282051282	0.629116381129209	0.147331213699377	0.457004081959826	1.12143921501464	41	REACTOME	Day3
REACTOME_HOMOLOGY_DIRECTED_REPAIR	0.1875	0.602006612700946	0.237793834423688	0.415378141909663	1.18604770922987	122	REACTOME	Day3
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	0.33265306122449	0.657964078587008	0.103576326612592	0.643652678220666	1.14976555731751	6	REACTOME	Day3
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.0597638611449658	0.528361994309044	0.321775918075361	0.467056223940513	1.34042616246982	127	REACTOME	Day3
REACTOME_HSF1_ACTIVATION	0.476190476190476	0.718397677222509	0.100990587455923	0.40704879340312	0.959882385229739	29	REACTOME	Day3
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	0.367496339677892	0.676931794653852	0.0789209638180035	-0.560673788521136	-1.10928380022243	36	REACTOME	Day3
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	0.00684214468337943	0.233733865574253	0.407017918923954	0.653951460995649	1.65781731535023	52	REACTOME	Day3
REACTOME_HS_GAG_BIOSYNTHESIS	0.217257318952234	0.619131372824914	0.112843355675562	-0.656764545938405	-1.26454925241289	28	REACTOME	Day3
REACTOME_HS_GAG_DEGRADATION	0.154098360655738	0.596794898000899	0.142056643575821	-0.729569660387096	-1.35721377449664	21	REACTOME	Day3
REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA	0.451197053406998	0.711915133623741	0.0802023444698144	-0.602537010801285	-1.03045673680951	8	REACTOME	Day3
REACTOME_HYALURONAN_BIOSYNTHESIS_AND_EXPORT	0.422641509433962	0.698257727820153	0.0850427463764322	-0.674376786085208	-1.09911934129175	5	REACTOME	Day3
REACTOME_HYALURONAN_METABOLISM	0.393526405451448	0.68221408324415	0.0833634065110386	-0.592814050396706	-1.08690826692093	17	REACTOME	Day3
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	0.365896980461812	0.675669453813548	0.0897104652742981	-0.625072590713884	-1.10992429128396	12	REACTOME	Day3
REACTOME_HYDROLYSIS_OF_LPC	0.128913443830571	0.574406635608159	0.166933848713193	-0.836989593974274	-1.43141674335205	8	REACTOME	Day3
REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID	0.848670756646217	0.886338725670191	0.0542315935495841	0.355720098433992	0.65951180302499	7	REACTOME	Day3
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	0.0913838120104439	0.534989411896692	0.241339976815091	0.664160501539951	1.5230217134502	23	REACTOME	Day3
REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS	0.270983213429257	0.627019395698641	0.128142916898415	0.549671164226328	1.16672111341569	15	REACTOME	Day3
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.051600761165033	0.528361994309044	0.321775918075361	0.505961940107803	1.40261933095023	95	REACTOME	Day3
REACTOME_INACTIVATION_OF_CDC42_AND_RAC1	0.314917127071823	0.645206198341084	0.100633389423036	-0.688925718251896	-1.17819840907354	8	REACTOME	Day3
REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING	0.302652106084243	0.641891345064397	0.0931454575337804	-0.615334675733166	-1.17716590890945	25	REACTOME	Day3
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	0.264054514480409	0.627019395698641	0.106729884364606	-0.679186808833754	-1.24527034541615	17	REACTOME	Day3
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	0.666141732283465	0.790934555640438	0.053347785067549	-0.435993061830445	-0.829844004577124	26	REACTOME	Day3
REACTOME_INFLAMMASOMES	0.631147540983607	0.779779420769578	0.0577308549299813	-0.461866478087118	-0.859207256104224	21	REACTOME	Day3
REACTOME_INFLUENZA_INFECTION	1.41664387367822e-07	4.40009587164456e-05	0.690132458796796	0.708712365800814	2.08419570573129	157	REACTOME	Day3
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	0.617142857142857	0.776050896471949	0.0523759084097997	-0.437448673155499	-0.891783982876873	49	REACTOME	Day3
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	0.074245939675174	0.534989411896692	0.252961123069611	0.721569649235127	1.49241122027172	13	REACTOME	Day3
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	0.80327868852459	0.854638364779874	0.0466015072985992	-0.379138081303134	-0.705308148515686	21	REACTOME	Day3
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.392190152801358	0.68221408324415	0.0833634065110386	-0.582773229962924	-1.07527292239243	16	REACTOME	Day3
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	0.145077720207254	0.594446843592965	0.188204146308491	0.616864922737012	1.36898974299479	20	REACTOME	Day3
REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS	0.552919708029197	0.746682005712472	0.0692836467392548	-0.532393772847195	-0.91966286703774	9	REACTOME	Day3
REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL	0.451536643026005	0.711915133623741	0.0940503465727813	0.471129003738176	0.994485511044597	14	REACTOME	Day3
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	0.614613180515759	0.774123495004845	0.0526973085708419	-0.432937810902886	-0.880933172232293	48	REACTOME	Day3
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	0.178571428571429	0.602006612700946	0.166933848713193	0.575651907126898	1.2946064045855	21	REACTOME	Day3
REACTOME_INSULIN_PROCESSING	0.592125984251968	0.766449171145258	0.0588438169595807	-0.471257110132582	-0.896963556750243	26	REACTOME	Day3
REACTOME_INSULIN_RECEPTOR_RECYCLING	0.130193905817175	0.574406635608159	0.206587922696891	0.614808753240852	1.4014266256447	25	REACTOME	Day3
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	0.164028776978417	0.602006612700946	0.127505315300183	-0.641031236011652	-1.300263238788	46	REACTOME	Day3
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	0.573417721518987	0.758532982554504	0.0501934252649434	-0.423847495775139	-0.924981630743921	99	REACTOME	Day3
REACTOME_INTEGRATION_OF_PROVIRUS	0.169603524229075	0.602006612700946	0.158514105424824	0.699482433414146	1.33644090816437	9	REACTOME	Day3
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	0.582228116710875	0.762564653905684	0.05163559644842	-0.430689408068321	-0.922691891027429	79	REACTOME	Day3
REACTOME_INTEGRIN_SIGNALING	0.21996879875195	0.619131372824914	0.112843355675562	-0.669650064408276	-1.28107395504926	25	REACTOME	Day3
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	0.101587301587302	0.548375706214689	0.252961123069611	0.60939921711905	1.45962400871436	37	REACTOME	Day3
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	0.0952380952380952	0.534989411896692	0.261663521711573	0.613614019142319	1.46971924030035	37	REACTOME	Day3
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	0.121259842519685	0.563821962374464	0.158514105424824	-0.732318931607488	-1.39385354501153	26	REACTOME	Day3
REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA	0.5078125	0.731570326994434	0.0770736734944102	-0.614299809717477	-1.00281374447402	6	REACTOME	Day3
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	0.227906976744186	0.619218500797448	0.110122263835536	-0.652277873624501	-1.25794130915561	29	REACTOME	Day3
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	0.162464985994398	0.602006612700946	0.126253987849115	-0.620960824179548	-1.29069626682649	57	REACTOME	Day3
REACTOME_INTERFERON_GAMMA_SIGNALING	0.0171062551898342	0.351153875167142	0.352487857583619	-0.748348854884135	-1.61856017391263	83	REACTOME	Day3
REACTOME_INTERFERON_SIGNALING	0.0920598388952819	0.534989411896692	0.155241966228839	-0.57357434400767	-1.31477811886506	179	REACTOME	Day3
REACTOME_INTERLEUKIN_10_SIGNALING	0.187683284457478	0.602006612700946	0.119348440591015	-0.654156814158702	-1.29931513158309	38	REACTOME	Day3
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	0.892005610098177	0.913776195568911	0.034566432206351	-0.317404322999757	-0.658213087182304	53	REACTOME	Day3
REACTOME_INTERLEUKIN_12_SIGNALING	0.72168284789644	0.817486114356799	0.0852884689790502	0.329302198613234	0.807195591847303	43	REACTOME	Day3
