pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM	0.134649910233393	0.655756667586787	0.160801401070022	0.735697926996535	1.36147742540941	15	REACTOME	Day_Day7_Day0
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	0.490566037735849	0.846901837612536	0.0891647117820678	-0.455397430725885	-0.978098661874915	25	REACTOME	Day_Day7_Day0
REACTOME_GLUTATHIONE_CONJUGATION	0.230902777777778	0.745903880328861	0.116739204791222	0.593586707190067	1.22342520024938	31	REACTOME	Day_Day7_Day0
REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING	0.201107011070111	0.729761024882976	0.130777137971974	0.721348227245188	1.28907139830842	12	REACTOME	Day_Day7_Day0
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	0.67483660130719	0.892384356113436	0.0544555953940371	0.346394051376063	0.877202370809362	122	REACTOME	Day_Day7_Day0
REACTOME_GLYCEROPHOSPHOLIPID_CATABOLISM	0.603004291845494	0.871254579228104	0.0730744399126987	-0.499396148258259	-0.887039750039511	7	REACTOME	Day_Day7_Day0
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	0.506283662477558	0.849575744276205	0.0728938564822936	0.546435046397829	1.01122886557582	15	REACTOME	Day_Day7_Day0
REACTOME_GLYCOGEN_METABOLISM	0.472759226713532	0.843179192172481	0.0753093764172773	0.497383667949269	1.00076066035163	26	REACTOME	Day_Day7_Day0
REACTOME_GLYCOGEN_STORAGE_DISEASES	0.652951699463327	0.891703618139136	0.0602484086158019	0.454868616140766	0.84598270844832	16	REACTOME	Day_Day7_Day0
REACTOME_GLYCOGEN_SYNTHESIS	0.315978456014363	0.80292830077622	0.0988903007520636	0.636119687485451	1.17719863355549	15	REACTOME	Day_Day7_Day0
REACTOME_GLYCOLYSIS	0.2590799031477	0.762798209146147	0.132147260608774	-0.473086816626884	-1.15716400640281	70	REACTOME	Day_Day7_Day0
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.236928104575163	0.745903880328861	0.11101149245045	0.460307553827565	1.16567497598459	122	REACTOME	Day_Day7_Day0
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	0.310843373493976	0.801025983982253	0.118815039412263	-0.48163687024431	-1.11274261381714	43	REACTOME	Day_Day7_Day0
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	0.790804597701149	0.920048035683651	0.0630790410571939	-0.344818790212622	-0.750586940891595	27	REACTOME	Day_Day7_Day0
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	0.0854700854700855	0.598189991454769	0.199915231309662	0.6223472821791	1.41351435979792	55	REACTOME	Day_Day7_Day0
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	0.316258351893096	0.80292830077622	0.112378519110475	-0.599224546888213	-1.15760226007442	14	REACTOME	Day_Day7_Day0
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	0.128463476070529	0.651973904315825	0.197822021315103	-0.468880073051858	-1.23041361000428	127	REACTOME	Day_Day7_Day0
REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING	0.231481481481481	0.745903880328861	0.120985142145252	0.717173669482853	1.27174591516035	10	REACTOME	Day_Day7_Day0
REACTOME_GPCR_LIGAND_BINDING	0.00374932348562619	0.171917509237977	0.431707695803346	0.522281291383417	1.46212608940235	325	REACTOME	Day_Day7_Day0
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	0.0954861111111111	0.622720864661654	0.190023305279108	0.68661731365716	1.41516801889353	31	REACTOME	Day_Day7_Day0
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	0.698384201077199	0.89920128396424	0.0572461135202884	0.431836007287463	0.799152687300671	15	REACTOME	Day_Day7_Day0
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.365313653136531	0.813907204036635	0.0919686140000427	0.637854609296784	1.1398657431568	12	REACTOME	Day_Day7_Day0
REACTOME_GRB7_EVENTS_IN_ERBB2_SIGNALING	0.402127659574468	0.822635637938033	0.0946646223153342	-0.646178093424647	-1.09267031512949	5	REACTOME	Day_Day7_Day0
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.320855614973262	0.80547213012385	0.09754492162472	0.597259076332128	1.15838798758753	21	REACTOME	Day_Day7_Day0
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	0.283980582524272	0.784752780709588	0.12563992130984	-0.455996607840508	-1.12863424125046	77	REACTOME	Day_Day7_Day0
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.00104961175272588	0.102271545156228	0.45505986738723	0.582062639770123	1.59616835006529	249	REACTOME	Day_Day7_Day0
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	0.120204603580563	0.644719446097935	0.206587922696891	-0.462729946982141	-1.26045985357047	178	REACTOME	Day_Day7_Day0
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.513157894736842	0.851984193711115	0.0678338263479455	0.388752039715576	0.966230423922476	107	REACTOME	Day_Day7_Day0
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	0.615942028985507	0.87528313941107	0.0780892306943345	-0.378952747564426	-0.883236936511963	45	REACTOME	Day_Day7_Day0
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	0.845637583892617	0.943700066777803	0.0585937568945671	-0.335990946087398	-0.685188210774953	18	REACTOME	Day_Day7_Day0
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	0.870748299319728	0.947972485083419	0.0578529757032509	-0.316076207223263	-0.663870825916852	21	REACTOME	Day_Day7_Day0
REACTOME_G_PROTEIN_ACTIVATION	0.832442067736185	0.940581546864681	0.0487989701682839	0.3505999605943	0.67999097693955	21	REACTOME	Day_Day7_Day0
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	0.574418604651163	0.865561145573845	0.0797705918628453	-0.429829976195417	-0.933242545513607	28	REACTOME	Day_Day7_Day0
REACTOME_G_PROTEIN_MEDIATED_EVENTS	0.116945107398568	0.63691342052974	0.20207170902116	-0.576665153783993	-1.36546661952286	54	REACTOME	Day_Day7_Day0
REACTOME_HATS_ACETYLATE_HISTONES	0.985148514851485	0.989314743787154	0.037536290520292	0.25151944106372	0.637114617211589	130	REACTOME	Day_Day7_Day0
REACTOME_HCMV_EARLY_EVENTS	0.943589743589744	0.971349631922754	0.0598603117764473	-0.268210342409383	-0.69997035637649	119	REACTOME	Day_Day7_Day0
REACTOME_HCMV_INFECTION	0.90547263681592	0.964229399450833	0.0416556773979467	0.290187390895484	0.746375799318858	145	REACTOME	Day_Day7_Day0
REACTOME_HCMV_LATE_EVENTS	0.592039800995025	0.866980767745424	0.0613026075396207	0.371867945544414	0.918857435183654	104	REACTOME	Day_Day7_Day0
REACTOME_HDACS_DEACETYLATE_HISTONES	0.981636060100167	0.988794926004228	0.0382416816260774	0.248010456326607	0.593507905818549	80	REACTOME	Day_Day7_Day0
REACTOME_HDL_ASSEMBLY	0.335443037974684	0.80547213012385	0.105125131597001	-0.624122044246693	-1.13357934056321	8	REACTOME	Day_Day7_Day0
REACTOME_HDL_CLEARANCE	0.491489361702128	0.846901837612536	0.0833634065110386	-0.604196666096542	-1.0216808156479	5	REACTOME	Day_Day7_Day0
REACTOME_HDL_REMODELING	0.612962962962963	0.87528313941107	0.0649407684612899	0.492919390025559	0.87408147767104	10	REACTOME	Day_Day7_Day0
REACTOME_HDMS_DEMETHYLATE_HISTONES	0.836456558773424	0.940581546864681	0.0465084048719156	0.327274466784996	0.71256572830876	43	REACTOME	Day_Day7_Day0
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	0.02319642512937	0.380665545017768	0.352487857583619	-0.640439031829519	-1.54112546597199	66	REACTOME	Day_Day7_Day0
REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ	0.857142857142857	0.945052077924775	0.0564118388217596	-0.342837819589912	-0.628051831857774	10	REACTOME	Day_Day7_Day0
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	0.0665083135391924	0.570889522202232	0.271288554688953	-0.656012244439775	-1.47218043598699	36	REACTOME	Day_Day7_Day0
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	0.285958904109589	0.784876639976847	0.102080107662747	0.500028522343882	1.14830439077453	63	REACTOME	Day_Day7_Day0
REACTOME_HEDGEHOG_OFF_STATE	0.909836065573771	0.966894632739951	0.0409055783172035	0.288740777640921	0.722858060684156	111	REACTOME	Day_Day7_Day0
REACTOME_HEDGEHOG_ON_STATE	0.482673267326733	0.843179192172481	0.0928481214159878	-0.375082805748758	-0.942854837961116	84	REACTOME	Day_Day7_Day0
REACTOME_HEME_BIOSYNTHESIS	0.943636363636364	0.971349631922754	0.0439759278026345	0.291656792422748	0.52878287178326	13	REACTOME	Day_Day7_Day0
REACTOME_HEME_DEGRADATION	0.00431289034529259	0.186772112453087	0.407017918923954	-0.902773706134453	-1.69639721312143	11	REACTOME	Day_Day7_Day0
REACTOME_HEME_SIGNALING	0.566326530612245	0.864416177429876	0.0646484568421928	0.413768987605147	0.909779607537094	45	REACTOME	Day_Day7_Day0
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.657894736842105	0.891726962059443	0.0741758965588009	-0.36179429195817	-0.854789023281917	53	REACTOME	Day_Day7_Day0
REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.264814814814815	0.765948601662887	0.111918316325105	0.737647988658393	1.26202781845991	6	REACTOME	Day_Day7_Day0
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.397727272727273	0.819779148657834	0.0886261133285098	0.628732831850096	1.09447945612528	8	REACTOME	Day_Day7_Day0
REACTOME_HISTIDINE_CATABOLISM	0.264814814814815	0.765948601662887	0.111918316325105	0.737652093644478	1.26203484160199	6	REACTOME	Day_Day7_Day0
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	0.837209302325581	0.940581546864681	0.0609039347452418	-0.324117851349325	-0.720300170540578	33	REACTOME	Day_Day7_Day0
REACTOME_HIV_INFECTION	0.36734693877551	0.813907204036635	0.0826646449123753	0.384444580788362	1.04205658156541	227	REACTOME	Day_Day7_Day0
REACTOME_HIV_LIFE_CYCLE	0.98	0.988794926004228	0.0382416816260774	0.260948746677831	0.671905127087798	149	REACTOME	Day_Day7_Day0
REACTOME_HIV_TRANSCRIPTION_ELONGATION	0.666098807495741	0.891726962059443	0.0570059526582387	0.386212188827251	0.840889215455371	43	REACTOME	Day_Day7_Day0
REACTOME_HIV_TRANSCRIPTION_INITIATION	0.425170068027211	0.834811254476602	0.0791316651768349	0.466864290746905	1.03358846734339	48	REACTOME	Day_Day7_Day0
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	0.0383027949017836	0.473459916167276	0.321775918075361	-0.713001366664193	-1.65267703431382	41	REACTOME	Day_Day7_Day0
REACTOME_HOMOLOGY_DIRECTED_REPAIR	0.0906801007556675	0.606739386601226	0.237793834423688	-0.507855999319006	-1.33269245036848	127	REACTOME	Day_Day7_Day0
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	0.48068669527897	0.843179192172481	0.0850427463764322	-0.571773800007775	-1.0155987193873	7	REACTOME	Day_Day7_Day0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.254545454545455	0.762798209146147	0.107140237276725	0.451301543924653	1.14262940371879	127	REACTOME	Day_Day7_Day0
REACTOME_HSF1_ACTIVATION	0.576388888888889	0.865561145573845	0.0647943366000727	0.449535066319949	0.918319873380687	29	REACTOME	Day_Day7_Day0
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	0.862232779097387	0.945052077924775	0.0605092988656667	-0.312196827114995	-0.700612015936392	36	REACTOME	Day_Day7_Day0
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	0.662671232876712	0.891726962059443	0.0574877409561325	0.375614044592412	0.844805516990591	52	REACTOME	Day_Day7_Day0
REACTOME_HS_GAG_BIOSYNTHESIS	0.462441314553991	0.841603613875069	0.0922597260527354	-0.458714916405692	-1.00028483310431	29	REACTOME	Day_Day7_Day0
REACTOME_HS_GAG_DEGRADATION	0.869565217391304	0.947346033482211	0.0583452776743612	-0.317851897536688	-0.672644109433645	22	REACTOME	Day_Day7_Day0
REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA	0.449367088607595	0.836728037219674	0.0878312634480124	-0.56411283812932	-1.0245859202453	8	REACTOME	Day_Day7_Day0
REACTOME_HYALURONAN_BIOSYNTHESIS_AND_EXPORT	0.0921052631578947	0.608441123996432	0.20207170902116	0.879551277700287	1.44403465399727	5	REACTOME	Day_Day7_Day0
REACTOME_HYALURONAN_METABOLISM	0.566666666666667	0.864416177429876	0.066132620475844	0.498083551889496	0.938890084804929	17	REACTOME	Day_Day7_Day0
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	0.31304347826087	0.802276066341402	0.11146266692298	-0.622495507341742	-1.18208316847211	12	REACTOME	Day_Day7_Day0
REACTOME_HYDROLYSIS_OF_LPC	0.342733188720174	0.806711461229534	0.105520936843198	-0.636443286167581	-1.15817827852603	9	REACTOME	Day_Day7_Day0
REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID	0.134328358208955	0.655756667586787	0.16440575583821	0.808510421495137	1.40732172448788	7	REACTOME	Day_Day7_Day0
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	0.0346140887495081	0.445978217855232	0.321775918075361	0.776682064913895	1.53367961789424	23	REACTOME	Day_Day7_Day0
REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS	0.438282647584973	0.836728037219674	0.0802023444698144	0.571732467264598	1.06333073771496	16	REACTOME	Day_Day7_Day0
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.164725457570715	0.68511437311661	0.138022242496643	0.51274752178532	1.25157655273163	96	REACTOME	Day_Day7_Day0
REACTOME_INACTIVATION_OF_CDC42_AND_RAC1	0.234177215189873	0.745903880328861	0.129442887745046	-0.706463164896459	-1.28313373318214	8	REACTOME	Day_Day7_Day0
REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING	0.00234317756251071	0.146868298448357	0.431707695803346	0.849964731046881	1.70560197336485	25	REACTOME	Day_Day7_Day0
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	0.357894736842105	0.809943594141707	0.0902635484340068	0.59694396686568	1.12524248100177	17	REACTOME	Day_Day7_Day0
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	0.444636678200692	0.836728037219674	0.0776798560117236	0.513095576871676	1.02961546105474	25	REACTOME	Day_Day7_Day0
REACTOME_INFLAMMASOMES	0.695187165775401	0.897902282654643	0.0571258510018113	0.419171396755409	0.812985737652878	21	REACTOME	Day_Day7_Day0
REACTOME_INFLUENZA_INFECTION	0.475490196078431	0.843179192172481	0.0713052987340038	0.380643006410321	0.989892579901621	157	REACTOME	Day_Day7_Day0
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	0.777015437392796	0.915707730550309	0.0501934252649434	0.341819901705496	0.77424600646263	54	REACTOME	Day_Day7_Day0
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	0.415929203539823	0.826441899915182	0.0949751525905595	-0.553697307621675	-1.06034044213924	13	REACTOME	Day_Day7_Day0
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	0.537414965986395	0.855875738601288	0.0819778796501272	-0.45459751209709	-0.954814120515139	21	REACTOME	Day_Day7_Day0
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.0484739676840215	0.543675651938055	0.276500599254472	0.824866975128218	1.52649304067986	15	REACTOME	Day_Day7_Day0
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	0.34841628959276	0.809943594141707	0.107140237276725	-0.52905322121575	-1.09747806109788	20	REACTOME	Day_Day7_Day0
REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS	0.404805914972274	0.822635637938033	0.0862865626267245	0.626442810479375	1.11445295149807	9	REACTOME	Day_Day7_Day0
REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL	0.38876404494382	0.815170017212822	0.0999276973731092	-0.551361738471099	-1.06842641102684	15	REACTOME	Day_Day7_Day0
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	0.639175257731959	0.885754868270332	0.0593487680335629	0.384122052651949	0.857017824569419	50	REACTOME	Day_Day7_Day0
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	0.379862700228833	0.815170017212822	0.102449405629826	-0.501554363228627	-1.06139869102886	22	REACTOME	Day_Day7_Day0
REACTOME_INSULIN_PROCESSING	0.159353348729792	0.680683529057513	0.16823816568964	-0.596795695637658	-1.29194906123285	26	REACTOME	Day_Day7_Day0
REACTOME_INSULIN_RECEPTOR_RECYCLING	0.841981132075472	0.943183037678546	0.0613026075396207	-0.328739124249362	-0.706063046999873	25	REACTOME	Day_Day7_Day0
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	0.635491606714628	0.885754868270332	0.0760837160951725	-0.370761926122388	-0.862383109061474	47	REACTOME	Day_Day7_Day0
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	0.750413223140496	0.914414752929489	0.0500922874402106	0.331707251640797	0.816034272766549	100	REACTOME	Day_Day7_Day0
REACTOME_INTEGRATION_OF_PROVIRUS	0.455531453362256	0.839375448671931	0.0886261133285098	-0.564450520197553	-1.02716824264431	9	REACTOME	Day_Day7_Day0
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	0.00129765109177394	0.11031850817145	0.45505986738723	0.714472053971756	1.70275996396431	79	REACTOME	Day_Day7_Day0
REACTOME_INTEGRIN_SIGNALING	0.537102473498233	0.855875738601288	0.069119845655101	0.472989336276945	0.940123915167985	24	REACTOME	Day_Day7_Day0
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	0.969230769230769	0.985026577073513	0.0399218624292714	0.266064191642179	0.561025034638946	37	REACTOME	Day_Day7_Day0
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	0.805755395683453	0.926317257912848	0.0642140881844605	-0.33470231069987	-0.753492507540095	37	REACTOME	Day_Day7_Day0
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	0.467372134038801	0.84204350741265	0.0760837160951725	0.501610042471136	1.01359507350813	27	REACTOME	Day_Day7_Day0
REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA	0.844444444444444	0.943183037678546	0.0498907356726307	0.347562300354898	0.594637684152803	6	REACTOME	Day_Day7_Day0
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	0.762152777777778	0.914414752929489	0.05163559644842	0.381634102272599	0.779610327945562	29	REACTOME	Day_Day7_Day0
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	0.242130750605327	0.745903880328861	0.137250779610133	-0.496568706504276	-1.17755078881896	57	REACTOME	Day_Day7_Day0
REACTOME_INTERFERON_GAMMA_SIGNALING	0.242574257425743	0.745903880328861	0.13880510939114	-0.472797317821257	-1.18848220086475	84	REACTOME	Day_Day7_Day0
REACTOME_INTERFERON_SIGNALING	0.148614609571788	0.676512548595342	0.183023938384487	-0.447238638855088	-1.2245094358298	180	REACTOME	Day_Day7_Day0
REACTOME_INTERLEUKIN_10_SIGNALING	7.30309691203274e-08	3.79517602861968e-05	0.704975715167238	0.920176045391735	1.96460707817822	39	REACTOME	Day_Day7_Day0
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	0.0160111353429657	0.345330761629095	0.352487857583619	0.688644873922762	1.55313451754825	53	REACTOME	Day_Day7_Day0
REACTOME_INTERLEUKIN_12_SIGNALING	0.0988074957410562	0.62649399808146	0.184706471207739	0.643853978742286	1.40184562454239	43	REACTOME	Day_Day7_Day0
REACTOME_INTERLEUKIN_15_SIGNALING	0.0976491862567812	0.62649399808146	0.191892240384838	0.780385987777768	1.43463968989452	14	REACTOME	Day_Day7_Day0
REACTOME_INTERLEUKIN_17_SIGNALING	0.309121621621622	0.801025983982253	0.0965629554309422	0.478011059520668	1.11935623876999	68	REACTOME	Day_Day7_Day0
REACTOME_INTERLEUKIN_18_SIGNALING	0.0545112781954887	0.56924617196702	0.266350657088526	0.915038280895249	1.50229670611323	5	REACTOME	Day_Day7_Day0
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	0.000651102856493633	0.0716279499156853	0.477270815362862	0.671458738883894	1.70084736030011	130	REACTOME	Day_Day7_Day0
REACTOME_INTERLEUKIN_1_PROCESSING	0.581439393939394	0.866980767745424	0.0686325631836726	0.528068283615728	0.919245597765369	8	REACTOME	Day_Day7_Day0
REACTOME_INTERLEUKIN_1_SIGNALING	0.000576783531053862	0.0716279499156853	0.477270815362862	0.705217243023043	1.73490762473871	100	REACTOME	Day_Day7_Day0
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING	0.0116306340238488	0.283314975674691	0.380730400722792	0.835922012414678	1.60924020446406	20	REACTOME	Day_Day7_Day0
REACTOME_INTERLEUKIN_21_SIGNALING	0.131238447319778	0.655756667586787	0.165656695205483	0.780961423367342	1.38934432436354	9	REACTOME	Day_Day7_Day0
REACTOME_INTERLEUKIN_23_SIGNALING	0.0868761552680222	0.598189991454769	0.206587922696891	0.831516885467931	1.47928339463435	9	REACTOME	Day_Day7_Day0
REACTOME_INTERLEUKIN_27_SIGNALING	0.0861423220973783	0.598189991454769	0.208955027549354	0.809416261356152	1.4309593007206	11	REACTOME	Day_Day7_Day0
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	0.00630852047514866	0.218555187127928	0.407017918923954	0.766585833382531	1.63668676427381	39	REACTOME	Day_Day7_Day0
REACTOME_INTERLEUKIN_2_SIGNALING	0.0759259259259259	0.570889522202232	0.222056046145248	0.829527002471773	1.47097923668809	10	REACTOME	Day_Day7_Day0
REACTOME_INTERLEUKIN_35_SIGNALLING	0.0472727272727273	0.537942932979429	0.282013350011725	0.838950657855013	1.52104373932088	13	REACTOME	Day_Day7_Day0
REACTOME_INTERLEUKIN_37_SIGNALING	0.468805704099822	0.84204350741265	0.0764767053228531	0.529181651405602	1.02635136497968	21	REACTOME	Day_Day7_Day0
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	0.00693470081279969	0.230025501428824	0.407017918923954	0.729566259612318	1.61333967288541	47	REACTOME	Day_Day7_Day0
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	8.04594963863092e-05	0.020906059144376	0.538434096309916	0.742349407466344	1.82110356361805	99	REACTOME	Day_Day7_Day0
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	0.117750439367311	0.63691342052974	0.170932335370056	0.708833977135905	1.39970300888146	23	REACTOME	Day_Day7_Day0
REACTOME_INTERLEUKIN_6_SIGNALING	0.0543071161048689	0.56924617196702	0.266350657088526	0.836314726122504	1.47851284043826	11	REACTOME	Day_Day7_Day0
REACTOME_INTERLEUKIN_7_SIGNALING	0.702797202797203	0.90032564697159	0.0557104226766671	0.390959602270006	0.80957302431166	33	REACTOME	Day_Day7_Day0
REACTOME_INTERLEUKIN_9_SIGNALING	0.0776515151515152	0.570889522202232	0.222056046145248	0.855110233359632	1.48855051895517	8	REACTOME	Day_Day7_Day0
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	0.0169538370785274	0.350166006926567	0.352487857583619	0.776136221367982	1.55745223585301	25	REACTOME	Day_Day7_Day0
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0.757746478873239	0.914414752929489	0.0753093764172773	-0.304437754487321	-0.874053281429617	298	REACTOME	Day_Day7_Day0
REACTOME_INTRAFLAGELLAR_TRANSPORT	0.758373205741627	0.914414752929489	0.0670512579829467	-0.332040253262041	-0.784490994150221	53	REACTOME	Day_Day7_Day0
