pathway	pval	padj	log2err	ES	NES	size	Ontology_Source	GROUP
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	0.414473684210526	0.694326265370399	0.0787113806986485	-0.574980093590312	-1.06519450870686	17	REACTOME	Day0
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES	0.551378446115288	0.772935285377178	0.0860347242455604	0.459249427845168	0.927355925490682	15	REACTOME	Day0
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	0.0520325203252033	0.404366909686059	0.252961123069611	-0.799646492409498	-1.52703981570056	24	REACTOME	Day0
REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION	0.282051282051282	0.616069818601464	0.102821842840815	-0.691834380816817	-1.20495876769796	8	REACTOME	Day0
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	0.0620915032679739	0.404683589736026	0.231126709673834	-0.812325522551486	-1.53375893123533	18	REACTOME	Day0
REACTOME_FRS_MEDIATED_FGFR2_SIGNALING	0.0700325732899023	0.420852001734355	0.216542836735348	-0.802774738290812	-1.51155112453483	19	REACTOME	Day0
REACTOME_FRS_MEDIATED_FGFR3_SIGNALING	0.0579470198675497	0.404683589736026	0.241339976815091	-0.837492733842834	-1.53972242255066	16	REACTOME	Day0
REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	0.0629139072847682	0.404683589736026	0.231126709673834	-0.831574352119194	-1.52884153406427	16	REACTOME	Day0
REACTOME_FRUCTOSE_CATABOLISM	0.619047619047619	0.806150334784233	0.0639271933359996	-0.569159450059331	-0.905005754647031	5	REACTOME	Day0
REACTOME_FRUCTOSE_METABOLISM	0.658450704225352	0.819872072072072	0.0590954798717342	-0.485294407513541	-0.827674527785709	7	REACTOME	Day0
REACTOME_G0_AND_EARLY_G1	0.557894736842105	0.775658483720492	0.0880945010398517	0.426398565684391	0.907193535905339	27	REACTOME	Day0
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	0.828282828282828	0.903042466986795	0.0393561959521291	-0.35629712189392	-0.738347287788607	66	REACTOME	Day0
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	0.941935483870968	0.963653363933869	0.0385579101998489	-0.299001811347552	-0.571052755567564	29	REACTOME	Day0
REACTOME_G2_M_CHECKPOINTS	0.309417040358744	0.638718576589915	0.16823816568964	0.395035108154561	1.0623347246331	155	REACTOME	Day0
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	0.350515463917526	0.659051342455683	0.135740943810425	0.42491347028727	1.07303445919273	84	REACTOME	Day0
REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT	0.0464887176344533	0.404366909686059	0.321775918075361	0.914721029323948	1.55943162153282	5	REACTOME	Day0
REACTOME_G2_PHASE	0.95970695970696	0.97540897148227	0.0435378240914002	-0.317447222801982	-0.504764637400932	5	REACTOME	Day0
REACTOME_GAB1_SIGNALOSOME	0.101973684210526	0.452444982295729	0.178219874951973	-0.787845810646996	-1.45954449652103	17	REACTOME	Day0
REACTOME_GABA_B_RECEPTOR_ACTIVATION	0.570637119113573	0.779336383059375	0.0897104652742981	0.395186640254264	0.90207200543339	38	REACTOME	Day0
REACTOME_GABA_RECEPTOR_ACTIVATION	0.647619047619048	0.818350187918943	0.0902635484340068	0.354472128888458	0.842808430186963	50	REACTOME	Day0
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.0805921052631579	0.421881192969018	0.20207170902116	-0.803963474354413	-1.48940369871901	17	REACTOME	Day0
REACTOME_GALACTOSE_CATABOLISM	0.353070175438596	0.659051342455683	0.104343952581949	0.666564718240177	1.13637061584787	5	REACTOME	Day0
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	0.549141965678627	0.772935285377178	0.0619762736001998	-0.477377817506439	-0.942039331042791	38	REACTOME	Day0
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	0.136752136752137	0.485558169311854	0.155241966228839	-0.798845470638191	-1.39133856392743	8	REACTOME	Day0
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	0.0565240904674714	0.404366909686059	0.321775918075361	0.733790613474721	1.56213263399441	25	REACTOME	Day0
REACTOME_GAP_JUNCTION_ASSEMBLY	0.935587761674718	0.959688106922614	0.0387962208304479	-0.296970188559358	-0.571758841036503	28	REACTOME	Day0
REACTOME_GAP_JUNCTION_DEGRADATION	0.73469387755102	0.856591285162714	0.0523759084097997	-0.432336782893451	-0.770693896207597	12	REACTOME	Day0
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	0.810264385692068	0.895616078989169	0.0438002031299891	-0.355584107788673	-0.70614285797016	41	REACTOME	Day0
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	0.0529801324503311	0.404366909686059	0.252961123069611	-0.845875064237156	-1.55513325722399	16	REACTOME	Day0
REACTOME_GDP_FUCOSE_BIOSYNTHESIS	0.650537634408602	0.819278847063722	0.0605092988656667	-0.509745550482617	-0.852382445376204	6	REACTOME	Day0
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.0133493094015924	0.36845681664251	0.380730400722792	-0.837816564752794	-1.60548168256535	27	REACTOME	Day0
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	0.30379746835443	0.637058764971011	0.0937465422491719	-0.602845343982885	-1.16855376494945	34	REACTOME	Day0
REACTOME_GENE_SILENCING_BY_RNA	0.0102391581852946	0.36845681664251	0.380730400722792	0.566182601234468	1.52263634880895	125	REACTOME	Day0
REACTOME_GLI_PROTEINS_BIND_PROMOTERS_OF_HH_RESPONSIVE_GENES_TO_PROMOTE_TRANSCRIPTION	0.573943661971831	0.779655310905311	0.0656813601934011	-0.537712620150148	-0.917074320405747	7	REACTOME	Day0
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	0.383838383838384	0.675633735269937	0.127505315300183	0.415385374850381	1.05106363456771	83	REACTOME	Day0
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	0.268445839874411	0.602764031549327	0.100633389423036	-0.61789439999098	-1.20323101639493	35	REACTOME	Day0
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	0.301127214170692	0.637010388999092	0.0952879846194844	-0.613933199229502	-1.1707212063711	30	REACTOME	Day0
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	0.630727762803235	0.81164357432783	0.0826646449123753	0.418519246689148	0.867060652566313	22	REACTOME	Day0
REACTOME_GLUCOCORTICOID_BIOSYNTHESIS	0.0444613158215659	0.404366909686059	0.321775918075361	-0.91751022918427	-1.59801540045302	8	REACTOME	Day0
REACTOME_GLUCONEOGENESIS	0.331210191082803	0.650917839167726	0.0891647117820678	-0.594429183075124	-1.15059476502774	33	REACTOME	Day0
REACTOME_GLUCOSE_METABOLISM	0.31830985915493	0.64199378086702	0.0845557442441281	-0.525731009150646	-1.13602669149	89	REACTOME	Day0
REACTOME_GLUCURONIDATION	0.0757575757575758	0.421881192969018	0.211400189384923	-0.838813296955269	-1.49771058226803	10	REACTOME	Day0
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM	0.338308457711443	0.653986963661458	0.0902635484340068	-0.624287246884893	-1.13960082399701	14	REACTOME	Day0
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	0.452032520325203	0.719787695297899	0.0736212741014394	-0.531737035411539	-1.01542823267983	24	REACTOME	Day0
REACTOME_GLUTATHIONE_CONJUGATION	0.014152128314369	0.36845681664251	0.380730400722792	-0.837561299878261	-1.6108514213316	31	REACTOME	Day0
REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING	0.0459183673469388	0.404366909686059	0.276500599254472	-0.87605093053928	-1.56166935511477	12	REACTOME	Day0
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	0.0490463215258856	0.404366909686059	0.237793834423688	-0.633009417607972	-1.41229199822624	121	REACTOME	Day0
REACTOME_GLYCEROPHOSPHOLIPID_CATABOLISM	0.497695852534562	0.746784211580846	0.0870515867946735	0.565936665352824	1.00179444765441	7	REACTOME	Day0
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	0.356550580431177	0.659051342455683	0.0873098257637931	-0.61804586527098	-1.13069052662326	15	REACTOME	Day0
REACTOME_GLYCOGEN_METABOLISM	0.288025889967638	0.620394184632096	0.0982123351217438	-0.625841067266331	-1.19751912597782	26	REACTOME	Day0
REACTOME_GLYCOGEN_STORAGE_DISEASES	0.31953642384106	0.643322111464717	0.0934449219410994	-0.635982370678135	-1.16924753721364	16	REACTOME	Day0
REACTOME_GLYCOGEN_SYNTHESIS	0.81592039800995	0.896761767947242	0.0464154956843849	-0.37477712599401	-0.685639965847398	15	REACTOME	Day0
REACTOME_GLYCOLYSIS	0.390173410404624	0.678092743043291	0.0751181635276301	-0.513640107002279	-1.06863898372667	69	REACTOME	Day0
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.0241629205404772	0.382908322442461	0.352487857583619	-0.669970630933543	-1.48257984799893	116	REACTOME	Day0
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	0.310541310541311	0.638718576589915	0.130777137971974	0.476558255698256	1.09727056780897	42	REACTOME	Day0
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	0.671875	0.825988597657602	0.0774767547848578	0.395401727850452	0.841080174195287	26	REACTOME	Day0
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	0.154761904761905	0.490658355392366	0.134273452883202	-0.650180871556698	-1.32072130208322	55	REACTOME	Day0
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	0.482587064676617	0.742821025299373	0.0713052987340038	-0.532930935541245	-0.97283507921519	14	REACTOME	Day0
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	0.589641434262948	0.788246042520181	0.109684061970549	0.340805302953698	0.918210593910003	128	REACTOME	Day0
REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING	0.436115843270869	0.710690351101426	0.0778840111977068	-0.585868632384387	-1.04399596090053	11	REACTOME	Day0
REACTOME_GPCR_LIGAND_BINDING	0.0104113318242551	0.36845681664251	0.380730400722792	-0.602902213362642	-1.46315604607467	309	REACTOME	Day0
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	0.106280193236715	0.452444982295729	0.172324344900946	-0.741016904060253	-1.41305960477713	30	REACTOME	Day0
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	0.530679933665008	0.763995867114223	0.0665892104103933	-0.511048320608962	-0.934942740060126	15	REACTOME	Day0
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.408566721581549	0.692690085825486	0.0795564677235957	-0.576891591409021	-1.05321497831801	13	REACTOME	Day0
REACTOME_GRB7_EVENTS_IN_ERBB2_SIGNALING	0.0333006938240948	0.395141263637844	0.321775918075361	0.937913627113945	1.598970747911	5	REACTOME	Day0
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.437001594896332	0.711387292320758	0.0743625384422526	-0.546297470639331	-1.03665079280975	21	REACTOME	Day0
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	0.0472103004291846	0.404366909686059	0.248911114434702	-0.6864251434085	-1.44772026970484	76	REACTOME	Day0
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.000414934293759984	0.161098239552314	0.49849310876659	-0.687744611837979	-1.64049977418979	239	REACTOME	Day0
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	0.08	0.421881192969018	0.178219874951973	-0.572512447633743	-1.32045439110493	169	REACTOME	Day0
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.309423347398031	0.638718576589915	0.0860347242455604	-0.520188887111099	-1.13359205287782	101	REACTOME	Day0
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	0.689024390243902	0.833376073246714	0.0502948063662358	-0.410667554646986	-0.821029617726293	43	REACTOME	Day0
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	0.546153846153846	0.772935285377178	0.0878312634480124	0.449848296499023	0.923596226686377	18	REACTOME	Day0
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	0.658692185007974	0.819872072072072	0.0544555953940371	-0.430610840768104	-0.817124540138025	21	REACTOME	Day0
REACTOME_G_PROTEIN_ACTIVATION	0.448	0.718743801652893	0.101713902282311	0.474614788511883	0.985551149277479	21	REACTOME	Day0
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	0.483922829581994	0.742821025299373	0.0696133438850965	-0.520293832848155	-0.997022801090001	27	REACTOME	Day0
REACTOME_G_PROTEIN_MEDIATED_EVENTS	0.0982404692082111	0.452444982295729	0.170932335370056	-0.692815435674577	-1.40511613036974	51	REACTOME	Day0
REACTOME_HATS_ACETYLATE_HISTONES	0.0221500512835418	0.382908322442461	0.352487857583619	0.542276812672201	1.45767950082536	129	REACTOME	Day0
REACTOME_HCMV_EARLY_EVENTS	0.127340823970037	0.472927705706803	0.245041785430996	0.471221394017756	1.2565251257374	119	REACTOME	Day0
REACTOME_HCMV_INFECTION	0.127659574468085	0.472927705706803	0.261663521711573	0.460955927205372	1.24334071821606	145	REACTOME	Day0
REACTOME_HCMV_LATE_EVENTS	0.00242683197708195	0.342624550946206	0.431707695803346	0.624249365593097	1.63586913659779	103	REACTOME	Day0
REACTOME_HDACS_DEACETYLATE_HISTONES	0.102310231023102	0.452444982295729	0.257206466468838	0.530814903437914	1.32820349000059	79	REACTOME	Day0
REACTOME_HDL_ASSEMBLY	0.054237414590271	0.404366909686059	0.321775918075361	-0.903243161292535	-1.57316663748002	8	REACTOME	Day0
REACTOME_HDL_CLEARANCE	0.454212454212454	0.719787695297899	0.0795564677235957	-0.660717493286768	-1.05058983657067	5	REACTOME	Day0
REACTOME_HDL_REMODELING	0.82996632996633	0.903042466986795	0.0463227785794633	-0.373228896886458	-0.666404395953299	10	REACTOME	Day0
REACTOME_HDMS_DEMETHYLATE_HISTONES	0.144508670520231	0.485558169311854	0.199915231309662	0.572692161446404	1.32892872635189	43	REACTOME	Day0
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	0.0627661132758512	0.404683589736026	0.287805130535564	0.587968978466959	1.43814012861166	66	REACTOME	Day0
REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ	0.598039215686274	0.792714893747673	0.080419996876154	0.4763254792821	0.890786218655903	10	REACTOME	Day0
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	0.207182320441989	0.540794389698325	0.160801401070022	0.548995963340219	1.23024822245175	36	REACTOME	Day0
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	0.146031746031746	0.485558169311854	0.208955027549354	0.52697094083413	1.28576995580278	63	REACTOME	Day0
REACTOME_HEDGEHOG_OFF_STATE	0.47972027972028	0.739826806758286	0.0632191170859458	-0.454363288399672	-0.999196114558383	110	REACTOME	Day0
REACTOME_HEDGEHOG_ON_STATE	0.54639175257732	0.772935285377178	0.105125131597001	0.373562156549781	0.943356929487939	84	REACTOME	Day0
REACTOME_HEME_BIOSYNTHESIS	0.632619439868204	0.811948752161422	0.0578529757032509	-0.474859631000878	-0.866938058062441	13	REACTOME	Day0
REACTOME_HEME_DEGRADATION	0.0572390572390572	0.404366909686059	0.245041785430996	-0.856153970854639	-1.52867255067866	10	REACTOME	Day0
REACTOME_HEME_SIGNALING	0.741984732824427	0.86060410332255	0.0469758727821845	-0.390473212169182	-0.779814764919366	44	REACTOME	Day0
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.168154761904762	0.503782254027646	0.128142916898415	-0.648366705684311	-1.31112475983147	49	REACTOME	Day0
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.860215053763441	0.921955816766476	0.0475434194201301	-0.374509494527408	-0.626244443839954	6	REACTOME	Day0
REACTOME_HISTIDINE_CATABOLISM	0.372759856630824	0.668555771646206	0.0891647117820678	-0.679933808546482	-1.13696655492939	6	REACTOME	Day0
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	0.00975389707751824	0.36845681664251	0.380730400722792	0.751858407909325	1.68523206543049	33	REACTOME	Day0
REACTOME_HIV_INFECTION	0.303030303030303	0.637058764971011	0.181383128498408	0.372479768771037	1.06412673743189	227	REACTOME	Day0
REACTOME_HIV_LIFE_CYCLE	0.223684210526316	0.557317006355468	0.197822021315103	0.416352143088691	1.12210844158544	149	REACTOME	Day0
REACTOME_HIV_TRANSCRIPTION_ELONGATION	0.182336182336182	0.522450352708655	0.175204047558551	0.548993524045999	1.26405204117337	42	REACTOME	Day0
REACTOME_HIV_TRANSCRIPTION_INITIATION	0.676646706586826	0.826439731014258	0.0845557442441281	0.3558262163725	0.842972378839746	47	REACTOME	Day0
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	0.194986072423398	0.532041408175406	0.166933848713193	0.544271749454392	1.25332414907701	41	REACTOME	Day0
REACTOME_HOMOLOGY_DIRECTED_REPAIR	0.241106719367589	0.576947203663892	0.179782316298324	0.418134323749813	1.12667218908356	127	REACTOME	Day0
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	0.931623931623932	0.957519500868277	0.0417397034728504	-0.314118687584714	-0.547096353112866	8	REACTOME	Day0
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.837944664031621	0.907071358079394	0.0880945010398517	0.299914781394657	0.80812701588836	127	REACTOME	Day0
REACTOME_HSF1_ACTIVATION	0.0483870967741935	0.404366909686059	0.261663521711573	-0.786146697530896	-1.50143317153197	29	REACTOME	Day0
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	0.146875	0.485558169311854	0.142056643575821	-0.688340639237431	-1.35010120723371	36	REACTOME	Day0
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	0.446153846153846	0.718007174172977	0.11101149245045	0.411511776069926	0.986556397949108	53	REACTOME	Day0
REACTOME_HS_GAG_BIOSYNTHESIS	0.0402576489533011	0.404366909686059	0.287857117255149	-0.7940435977465	-1.52877785269429	28	REACTOME	Day0
REACTOME_HS_GAG_DEGRADATION	0.12280701754386	0.469095208505938	0.158514105424824	-0.752882207883477	-1.42866474703127	21	REACTOME	Day0
REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA	0.522781774580336	0.763995867114223	0.0865399737444125	0.535740431752819	0.961851450658796	8	REACTOME	Day0
REACTOME_HYALURONAN_BIOSYNTHESIS_AND_EXPORT	0.0272635617443005	0.395141263637844	0.352487857583619	-0.951797610859785	-1.51342882033779	5	REACTOME	Day0
REACTOME_HYALURONAN_METABOLISM	0.0234991472445584	0.382908322442461	0.352487857583619	-0.865251566920484	-1.60294456800867	17	REACTOME	Day0
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	0.297619047619048	0.634175225105662	0.0992333343771191	-0.667239231762383	-1.18943662343032	12	REACTOME	Day0
REACTOME_HYDROLYSIS_OF_LPC	0.857493857493858	0.920946030904537	0.0623861492893626	0.358043616735107	0.652649543936248	9	REACTOME	Day0
REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID	0.491197183098592	0.742821025299373	0.0734381410838857	-0.590625258181106	-1.00731736054411	7	REACTOME	Day0
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	0.187830687830688	0.529967491064533	0.165656695205483	0.627741688283758	1.30976355790527	23	REACTOME	Day0
REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS	0.105960264900662	0.452444982295729	0.175204047558551	-0.791223073208545	-1.45465609172349	16	REACTOME	Day0
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.0364145658263305	0.401076742753839	0.282013350011725	-0.674388188089382	-1.46511275834569	97	REACTOME	Day0
REACTOME_INACTIVATION_OF_CDC42_AND_RAC1	0.158974358974359	0.494956177415071	0.142901149386948	-0.777286712139062	-1.35378996010763	8	REACTOME	Day0
REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING	0.415343915343915	0.694326265370399	0.105920292736253	0.492352348948756	1.02727790162415	23	REACTOME	Day0
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	0.434210526315789	0.710595068752964	0.0762797180809272	-0.564689909109428	-1.04613115655814	17	REACTOME	Day0
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	0.753205128205128	0.867107163901085	0.048505983646947	-0.383530026663315	-0.735097192714197	23	REACTOME	Day0
REACTOME_INFLAMMASOMES	0.194577352472089	0.532041408175406	0.122679189568808	-0.691059967339866	-1.31135123540581	21	REACTOME	Day0
REACTOME_INFLUENZA_INFECTION	0.830357142857143	0.903042466986795	0.0956031492204301	0.304895945721599	0.822759629871256	156	REACTOME	Day0
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	0.0104932837332523	0.36845681664251	0.380730400722792	0.730340989890853	1.77065319997821	55	REACTOME	Day0
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	0.0244296527944758	0.383224755452737	0.352487857583619	0.868933739394874	1.7047416900609	13	REACTOME	Day0
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	0.170653907496013	0.50771172096036	0.132147260608774	-0.720491611927057	-1.36720054706251	21	REACTOME	Day0
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.41887417218543	0.697973808373362	0.0785029047348687	-0.576102096725357	-1.0591582233034	16	REACTOME	Day0
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	0.601612903225806	0.792714893747673	0.059221919380382	-0.46162559276305	-0.871624113936039	20	REACTOME	Day0
REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS	0.805042016806723	0.894702857363802	0.0476387259290825	-0.384542817221732	-0.685380374503439	9	REACTOME	Day0
REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL	0.93483709273183	0.959688106922614	0.059221919380382	0.276304335801405	0.557937468199931	15	REACTOME	Day0
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	0.331297709923664	0.650917839167726	0.086794975677172	-0.566598377572205	-1.13155465430168	44	REACTOME	Day0
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	0.773524720893142	0.875282524131969	0.0470699590082662	-0.382630699677825	-0.726077713137065	21	REACTOME	Day0
REACTOME_INSULIN_PROCESSING	0.300970873786408	0.637010388999092	0.0956031492204301	-0.61775812443769	-1.18205277335612	26	REACTOME	Day0
REACTOME_INSULIN_RECEPTOR_RECYCLING	0.329923273657289	0.650216807093617	0.118815039412263	0.517012683960036	1.10064420418051	25	REACTOME	Day0
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	0.145038167938931	0.485558169311854	0.141225119642531	-0.675116232902917	-1.34827586130629	44	REACTOME	Day0
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	0.154811715481172	0.490658355392366	0.129442887745046	-0.586505368204644	-1.27505559975209	93	REACTOME	Day0
REACTOME_INTEGRATION_OF_PROVIRUS	0.146218487394958	0.485558169311854	0.148261500475107	-0.772902735324065	-1.37756406430468	9	REACTOME	Day0
